nohup: ignoring input
Using config: Namespace(trial_name='simclr_trial', model_name='sim_clr', data_path='/data/amathur-23/ROB313', temperature=0.07, learning_rate=0.001, batch_size=16, epochs=30, early_stopping_patience=5, early_stopping_threshold=0.001, log_dir='./runs', model_save_path='/data/amathur-23/ROB313/models', gpu_id=0, seed=42, test_freq=5, pretrained=True, weight_decay=0.0001, train_backbone=True)
Loading meta file: /data/amathur-23/ROB313/train_unlabeled.csv
Using ResNet50 with 2048 FC input features
Start SimCLR training for 30 epochs.

Epoch: [21/30] (1568/1891), Average loss: 0.1849, lr: 0.0010
Epoch: [21/30] (1569/1891), Average loss: 0.1849, lr: 0.0010
Epoch: [21/30] (1570/1891), Average loss: 0.1849, lr: 0.0010
Epoch: [21/30] (1571/1891), Average loss: 0.1848, lr: 0.0010
Epoch: [21/30] (1572/1891), Average loss: 0.1850, lr: 0.0010
Epoch: [21/30] (1573/1891), Average loss: 0.1850, lr: 0.0010
Epoch: [21/30] (1574/1891), Average loss: 0.1850, lr: 0.0010
Epoch: [21/30] (1575/1891), Average loss: 0.1850, lr: 0.0010
Epoch: [21/30] (1576/1891), Average loss: 0.1849, lr: 0.0010
Epoch: [21/30] (1577/1891), Average loss: 0.1849, lr: 0.0010
Epoch: [21/30] (1578/1891), Average loss: 0.1849, lr: 0.0010
Epoch: [21/30] (1579/1891), Average loss: 0.1849, lr: 0.0010
Epoch: [21/30] (1580/1891), Average loss: 0.1852, lr: 0.0010
Epoch: [21/30] (1581/1891), Average loss: 0.1851, lr: 0.0010
Epoch: [21/30] (1582/1891), Average loss: 0.1850, lr: 0.0010
Epoch: [21/30] (1583/1891), Average loss: 0.1850, lr: 0.0010
Epoch: [21/30] (1584/1891), Average loss: 0.1850, lr: 0.0010
Epoch: [21/30] (1585/1891), Average loss: 0.1849, lr: 0.0010
Epoch: [21/30] (1586/1891), Average loss: 0.1849, lr: 0.0010
Epoch: [21/30] (1587/1891), Average loss: 0.1849, lr: 0.0010
Epoch: [21/30] (1588/1891), Average loss: 0.1849, lr: 0.0010
Epoch: [21/30] (1589/1891), Average loss: 0.1851, lr: 0.0010
Epoch: [21/30] (1590/1891), Average loss: 0.1851, lr: 0.0010
Epoch: [21/30] (1591/1891), Average loss: 0.1852, lr: 0.0010
Epoch: [21/30] (1592/1891), Average loss: 0.1853, lr: 0.0010
Epoch: [21/30] (1593/1891), Average loss: 0.1854, lr: 0.0010
Epoch: [21/30] (1594/1891), Average loss: 0.1853, lr: 0.0010
Epoch: [21/30] (1595/1891), Average loss: 0.1852, lr: 0.0010
Epoch: [21/30] (1596/1891), Average loss: 0.1851, lr: 0.0010
Epoch: [21/30] (1597/1891), Average loss: 0.1851, lr: 0.0010
Epoch: [21/30] (1598/1891), Average loss: 0.1851, lr: 0.0010
Epoch: [21/30] (1599/1891), Average loss: 0.1850, lr: 0.0010
Epoch: [21/30] (1600/1891), Average loss: 0.1850, lr: 0.0010
Epoch: [21/30] (1601/1891), Average loss: 0.1850, lr: 0.0010
Epoch: [21/30] (1602/1891), Average loss: 0.1849, lr: 0.0010
Epoch: [21/30] (1603/1891), Average loss: 0.1849, lr: 0.0010
Epoch: [21/30] (1604/1891), Average loss: 0.1849, lr: 0.0010
Epoch: [21/30] (1605/1891), Average loss: 0.1849, lr: 0.0010
Epoch: [21/30] (1606/1891), Average loss: 0.1849, lr: 0.0010
Epoch: [21/30] (1607/1891), Average loss: 0.1847, lr: 0.0010
Epoch: [21/30] (1608/1891), Average loss: 0.1847, lr: 0.0010
Epoch: [21/30] (1609/1891), Average loss: 0.1847, lr: 0.0010
Epoch: [21/30] (1610/1891), Average loss: 0.1847, lr: 0.0010
Epoch: [21/30] (1611/1891), Average loss: 0.1846, lr: 0.0010
Epoch: [21/30] (1612/1891), Average loss: 0.1845, lr: 0.0010
Epoch: [21/30] (1613/1891), Average loss: 0.1844, lr: 0.0010
Epoch: [21/30] (1614/1891), Average loss: 0.1843, lr: 0.0010
Epoch: [21/30] (1615/1891), Average loss: 0.1844, lr: 0.0010
Epoch: [21/30] (1616/1891), Average loss: 0.1844, lr: 0.0010
Epoch: [21/30] (1617/1891), Average loss: 0.1843, lr: 0.0010
Epoch: [21/30] (1618/1891), Average loss: 0.1843, lr: 0.0010
Epoch: [21/30] (1619/1891), Average loss: 0.1842, lr: 0.0010
Epoch: [21/30] (1620/1891), Average loss: 0.1843, lr: 0.0010
Epoch: [21/30] (1621/1891), Average loss: 0.1844, lr: 0.0010
Epoch: [21/30] (1622/1891), Average loss: 0.1843, lr: 0.0010
Epoch: [21/30] (1623/1891), Average loss: 0.1843, lr: 0.0010
Epoch: [21/30] (1624/1891), Average loss: 0.1843, lr: 0.0010
Epoch: [21/30] (1625/1891), Average loss: 0.1843, lr: 0.0010
Epoch: [21/30] (1626/1891), Average loss: 0.1843, lr: 0.0010
Epoch: [21/30] (1627/1891), Average loss: 0.1843, lr: 0.0010
Epoch: [21/30] (1628/1891), Average loss: 0.1843, lr: 0.0010
Epoch: [21/30] (1629/1891), Average loss: 0.1842, lr: 0.0010
Epoch: [21/30] (1630/1891), Average loss: 0.1841, lr: 0.0010
Epoch: [21/30] (1631/1891), Average loss: 0.1840, lr: 0.0010
Epoch: [21/30] (1632/1891), Average loss: 0.1840, lr: 0.0010
Epoch: [21/30] (1633/1891), Average loss: 0.1839, lr: 0.0010
Epoch: [21/30] (1634/1891), Average loss: 0.1838, lr: 0.0010
Epoch: [21/30] (1635/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1636/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1637/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1638/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1639/1891), Average loss: 0.1836, lr: 0.0010
Epoch: [21/30] (1640/1891), Average loss: 0.1836, lr: 0.0010
Epoch: [21/30] (1641/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1642/1891), Average loss: 0.1834, lr: 0.0010
Epoch: [21/30] (1643/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1644/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1645/1891), Average loss: 0.1836, lr: 0.0010
Epoch: [21/30] (1646/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1647/1891), Average loss: 0.1834, lr: 0.0010
Epoch: [21/30] (1648/1891), Average loss: 0.1834, lr: 0.0010
Epoch: [21/30] (1649/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1650/1891), Average loss: 0.1834, lr: 0.0010
Epoch: [21/30] (1651/1891), Average loss: 0.1833, lr: 0.0010
Epoch: [21/30] (1652/1891), Average loss: 0.1832, lr: 0.0010
Epoch: [21/30] (1653/1891), Average loss: 0.1832, lr: 0.0010
Epoch: [21/30] (1654/1891), Average loss: 0.1831, lr: 0.0010
Epoch: [21/30] (1655/1891), Average loss: 0.1831, lr: 0.0010
Epoch: [21/30] (1656/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1657/1891), Average loss: 0.1836, lr: 0.0010
Epoch: [21/30] (1658/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1659/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1660/1891), Average loss: 0.1836, lr: 0.0010
Epoch: [21/30] (1661/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1662/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1663/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1664/1891), Average loss: 0.1834, lr: 0.0010
Epoch: [21/30] (1665/1891), Average loss: 0.1834, lr: 0.0010
Epoch: [21/30] (1666/1891), Average loss: 0.1836, lr: 0.0010
Epoch: [21/30] (1667/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1668/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1669/1891), Average loss: 0.1834, lr: 0.0010
Epoch: [21/30] (1670/1891), Average loss: 0.1834, lr: 0.0010
Epoch: [21/30] (1671/1891), Average loss: 0.1834, lr: 0.0010
Epoch: [21/30] (1672/1891), Average loss: 0.1833, lr: 0.0010
Epoch: [21/30] (1673/1891), Average loss: 0.1833, lr: 0.0010
Epoch: [21/30] (1674/1891), Average loss: 0.1833, lr: 0.0010
Epoch: [21/30] (1675/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1676/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1677/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1678/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1679/1891), Average loss: 0.1834, lr: 0.0010
Epoch: [21/30] (1680/1891), Average loss: 0.1833, lr: 0.0010
Epoch: [21/30] (1681/1891), Average loss: 0.1833, lr: 0.0010
Epoch: [21/30] (1682/1891), Average loss: 0.1833, lr: 0.0010
Epoch: [21/30] (1683/1891), Average loss: 0.1834, lr: 0.0010
Epoch: [21/30] (1684/1891), Average loss: 0.1834, lr: 0.0010
Epoch: [21/30] (1685/1891), Average loss: 0.1834, lr: 0.0010
Epoch: [21/30] (1686/1891), Average loss: 0.1834, lr: 0.0010
Epoch: [21/30] (1687/1891), Average loss: 0.1833, lr: 0.0010
Epoch: [21/30] (1688/1891), Average loss: 0.1833, lr: 0.0010
Epoch: [21/30] (1689/1891), Average loss: 0.1832, lr: 0.0010
Epoch: [21/30] (1690/1891), Average loss: 0.1833, lr: 0.0010
Epoch: [21/30] (1691/1891), Average loss: 0.1833, lr: 0.0010
Epoch: [21/30] (1692/1891), Average loss: 0.1832, lr: 0.0010
Epoch: [21/30] (1693/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1694/1891), Average loss: 0.1836, lr: 0.0010
Epoch: [21/30] (1695/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1696/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1697/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1698/1891), Average loss: 0.1838, lr: 0.0010
Epoch: [21/30] (1699/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1700/1891), Average loss: 0.1839, lr: 0.0010
Epoch: [21/30] (1701/1891), Average loss: 0.1838, lr: 0.0010
Epoch: [21/30] (1702/1891), Average loss: 0.1838, lr: 0.0010
Epoch: [21/30] (1703/1891), Average loss: 0.1838, lr: 0.0010
Epoch: [21/30] (1704/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1705/1891), Average loss: 0.1836, lr: 0.0010
Epoch: [21/30] (1706/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1707/1891), Average loss: 0.1840, lr: 0.0010
Epoch: [21/30] (1708/1891), Average loss: 0.1840, lr: 0.0010
Epoch: [21/30] (1709/1891), Average loss: 0.1841, lr: 0.0010
Epoch: [21/30] (1710/1891), Average loss: 0.1840, lr: 0.0010
Epoch: [21/30] (1711/1891), Average loss: 0.1839, lr: 0.0010
Epoch: [21/30] (1712/1891), Average loss: 0.1839, lr: 0.0010
Epoch: [21/30] (1713/1891), Average loss: 0.1838, lr: 0.0010
Epoch: [21/30] (1714/1891), Average loss: 0.1838, lr: 0.0010
Epoch: [21/30] (1715/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1716/1891), Average loss: 0.1836, lr: 0.0010
Epoch: [21/30] (1717/1891), Average loss: 0.1836, lr: 0.0010
Epoch: [21/30] (1718/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1719/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1720/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1721/1891), Average loss: 0.1836, lr: 0.0010
Epoch: [21/30] (1722/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1723/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1724/1891), Average loss: 0.1836, lr: 0.0010
Epoch: [21/30] (1725/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1726/1891), Average loss: 0.1834, lr: 0.0010
Epoch: [21/30] (1727/1891), Average loss: 0.1836, lr: 0.0010
Epoch: [21/30] (1728/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1729/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1730/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1731/1891), Average loss: 0.1834, lr: 0.0010
Epoch: [21/30] (1732/1891), Average loss: 0.1834, lr: 0.0010
Epoch: [21/30] (1733/1891), Average loss: 0.1834, lr: 0.0010
Epoch: [21/30] (1734/1891), Average loss: 0.1833, lr: 0.0010
Epoch: [21/30] (1735/1891), Average loss: 0.1833, lr: 0.0010
Epoch: [21/30] (1736/1891), Average loss: 0.1832, lr: 0.0010
Epoch: [21/30] (1737/1891), Average loss: 0.1831, lr: 0.0010
Epoch: [21/30] (1738/1891), Average loss: 0.1833, lr: 0.0010
Epoch: [21/30] (1739/1891), Average loss: 0.1832, lr: 0.0010
Epoch: [21/30] (1740/1891), Average loss: 0.1831, lr: 0.0010
Epoch: [21/30] (1741/1891), Average loss: 0.1831, lr: 0.0010
Epoch: [21/30] (1742/1891), Average loss: 0.1831, lr: 0.0010
Epoch: [21/30] (1743/1891), Average loss: 0.1830, lr: 0.0010
Epoch: [21/30] (1744/1891), Average loss: 0.1830, lr: 0.0010
Epoch: [21/30] (1745/1891), Average loss: 0.1829, lr: 0.0010
Epoch: [21/30] (1746/1891), Average loss: 0.1828, lr: 0.0010
Epoch: [21/30] (1747/1891), Average loss: 0.1828, lr: 0.0010
Epoch: [21/30] (1748/1891), Average loss: 0.1828, lr: 0.0010
Epoch: [21/30] (1749/1891), Average loss: 0.1827, lr: 0.0010
Epoch: [21/30] (1750/1891), Average loss: 0.1827, lr: 0.0010
Epoch: [21/30] (1751/1891), Average loss: 0.1827, lr: 0.0010
Epoch: [21/30] (1752/1891), Average loss: 0.1827, lr: 0.0010
Epoch: [21/30] (1753/1891), Average loss: 0.1827, lr: 0.0010
Epoch: [21/30] (1754/1891), Average loss: 0.1828, lr: 0.0010
Epoch: [21/30] (1755/1891), Average loss: 0.1828, lr: 0.0010
Epoch: [21/30] (1756/1891), Average loss: 0.1827, lr: 0.0010
Epoch: [21/30] (1757/1891), Average loss: 0.1827, lr: 0.0010
Epoch: [21/30] (1758/1891), Average loss: 0.1828, lr: 0.0010
Epoch: [21/30] (1759/1891), Average loss: 0.1828, lr: 0.0010
Epoch: [21/30] (1760/1891), Average loss: 0.1828, lr: 0.0010
Epoch: [21/30] (1761/1891), Average loss: 0.1827, lr: 0.0010
Epoch: [21/30] (1762/1891), Average loss: 0.1827, lr: 0.0010
Epoch: [21/30] (1763/1891), Average loss: 0.1827, lr: 0.0010
Epoch: [21/30] (1764/1891), Average loss: 0.1826, lr: 0.0010
Epoch: [21/30] (1765/1891), Average loss: 0.1827, lr: 0.0010
Epoch: [21/30] (1766/1891), Average loss: 0.1826, lr: 0.0010
Epoch: [21/30] (1767/1891), Average loss: 0.1825, lr: 0.0010
Epoch: [21/30] (1768/1891), Average loss: 0.1825, lr: 0.0010
Epoch: [21/30] (1769/1891), Average loss: 0.1825, lr: 0.0010
Epoch: [21/30] (1770/1891), Average loss: 0.1825, lr: 0.0010
Epoch: [21/30] (1771/1891), Average loss: 0.1824, lr: 0.0010
Epoch: [21/30] (1772/1891), Average loss: 0.1823, lr: 0.0010
Epoch: [21/30] (1773/1891), Average loss: 0.1825, lr: 0.0010
Epoch: [21/30] (1774/1891), Average loss: 0.1824, lr: 0.0010
Epoch: [21/30] (1775/1891), Average loss: 0.1824, lr: 0.0010
Epoch: [21/30] (1776/1891), Average loss: 0.1824, lr: 0.0010
Epoch: [21/30] (1777/1891), Average loss: 0.1824, lr: 0.0010
Epoch: [21/30] (1778/1891), Average loss: 0.1823, lr: 0.0010
Epoch: [21/30] (1779/1891), Average loss: 0.1822, lr: 0.0010
Epoch: [21/30] (1780/1891), Average loss: 0.1821, lr: 0.0010
Epoch: [21/30] (1781/1891), Average loss: 0.1822, lr: 0.0010
Epoch: [21/30] (1782/1891), Average loss: 0.1822, lr: 0.0010
Epoch: [21/30] (1783/1891), Average loss: 0.1822, lr: 0.0010
Epoch: [21/30] (1784/1891), Average loss: 0.1821, lr: 0.0010
Epoch: [21/30] (1785/1891), Average loss: 0.1820, lr: 0.0010
Epoch: [21/30] (1786/1891), Average loss: 0.1820, lr: 0.0010
Epoch: [21/30] (1787/1891), Average loss: 0.1819, lr: 0.0010
Epoch: [21/30] (1788/1891), Average loss: 0.1819, lr: 0.0010
Epoch: [21/30] (1789/1891), Average loss: 0.1819, lr: 0.0010
Epoch: [21/30] (1790/1891), Average loss: 0.1821, lr: 0.0010
Epoch: [21/30] (1791/1891), Average loss: 0.1821, lr: 0.0010
Epoch: [21/30] (1792/1891), Average loss: 0.1823, lr: 0.0010
Epoch: [21/30] (1793/1891), Average loss: 0.1823, lr: 0.0010
Epoch: [21/30] (1794/1891), Average loss: 0.1823, lr: 0.0010
Epoch: [21/30] (1795/1891), Average loss: 0.1823, lr: 0.0010
Epoch: [21/30] (1796/1891), Average loss: 0.1822, lr: 0.0010
Epoch: [21/30] (1797/1891), Average loss: 0.1823, lr: 0.0010
Epoch: [21/30] (1798/1891), Average loss: 0.1825, lr: 0.0010
Epoch: [21/30] (1799/1891), Average loss: 0.1825, lr: 0.0010
Epoch: [21/30] (1800/1891), Average loss: 0.1826, lr: 0.0010
Epoch: [21/30] (1801/1891), Average loss: 0.1826, lr: 0.0010
Epoch: [21/30] (1802/1891), Average loss: 0.1825, lr: 0.0010
Epoch: [21/30] (1803/1891), Average loss: 0.1824, lr: 0.0010
Epoch: [21/30] (1804/1891), Average loss: 0.1824, lr: 0.0010
Epoch: [21/30] (1805/1891), Average loss: 0.1824, lr: 0.0010
Epoch: [21/30] (1806/1891), Average loss: 0.1824, lr: 0.0010
Epoch: [21/30] (1807/1891), Average loss: 0.1824, lr: 0.0010
Epoch: [21/30] (1808/1891), Average loss: 0.1824, lr: 0.0010
Epoch: [21/30] (1809/1891), Average loss: 0.1825, lr: 0.0010
Epoch: [21/30] (1810/1891), Average loss: 0.1825, lr: 0.0010
Epoch: [21/30] (1811/1891), Average loss: 0.1825, lr: 0.0010
Epoch: [21/30] (1812/1891), Average loss: 0.1827, lr: 0.0010
Epoch: [21/30] (1813/1891), Average loss: 0.1827, lr: 0.0010
Epoch: [21/30] (1814/1891), Average loss: 0.1828, lr: 0.0010
Epoch: [21/30] (1815/1891), Average loss: 0.1828, lr: 0.0010
Epoch: [21/30] (1816/1891), Average loss: 0.1830, lr: 0.0010
Epoch: [21/30] (1817/1891), Average loss: 0.1829, lr: 0.0010
Epoch: [21/30] (1818/1891), Average loss: 0.1830, lr: 0.0010
Epoch: [21/30] (1819/1891), Average loss: 0.1831, lr: 0.0010
Epoch: [21/30] (1820/1891), Average loss: 0.1832, lr: 0.0010
Epoch: [21/30] (1821/1891), Average loss: 0.1831, lr: 0.0010
Epoch: [21/30] (1822/1891), Average loss: 0.1831, lr: 0.0010
Epoch: [21/30] (1823/1891), Average loss: 0.1831, lr: 0.0010
Epoch: [21/30] (1824/1891), Average loss: 0.1832, lr: 0.0010
Epoch: [21/30] (1825/1891), Average loss: 0.1831, lr: 0.0010
Epoch: [21/30] (1826/1891), Average loss: 0.1832, lr: 0.0010
Epoch: [21/30] (1827/1891), Average loss: 0.1834, lr: 0.0010
Epoch: [21/30] (1828/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1829/1891), Average loss: 0.1834, lr: 0.0010
Epoch: [21/30] (1830/1891), Average loss: 0.1833, lr: 0.0010
Epoch: [21/30] (1831/1891), Average loss: 0.1833, lr: 0.0010
Epoch: [21/30] (1832/1891), Average loss: 0.1832, lr: 0.0010
Epoch: [21/30] (1833/1891), Average loss: 0.1832, lr: 0.0010
Epoch: [21/30] (1834/1891), Average loss: 0.1832, lr: 0.0010
Epoch: [21/30] (1835/1891), Average loss: 0.1832, lr: 0.0010
Epoch: [21/30] (1836/1891), Average loss: 0.1832, lr: 0.0010
Epoch: [21/30] (1837/1891), Average loss: 0.1834, lr: 0.0010
Epoch: [21/30] (1838/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1839/1891), Average loss: 0.1836, lr: 0.0010
Epoch: [21/30] (1840/1891), Average loss: 0.1838, lr: 0.0010
Epoch: [21/30] (1841/1891), Average loss: 0.1840, lr: 0.0010
Epoch: [21/30] (1842/1891), Average loss: 0.1839, lr: 0.0010
Epoch: [21/30] (1843/1891), Average loss: 0.1839, lr: 0.0010
Epoch: [21/30] (1844/1891), Average loss: 0.1841, lr: 0.0010
Epoch: [21/30] (1845/1891), Average loss: 0.1841, lr: 0.0010
Epoch: [21/30] (1846/1891), Average loss: 0.1840, lr: 0.0010
Epoch: [21/30] (1847/1891), Average loss: 0.1840, lr: 0.0010
Epoch: [21/30] (1848/1891), Average loss: 0.1839, lr: 0.0010
Epoch: [21/30] (1849/1891), Average loss: 0.1838, lr: 0.0010
Epoch: [21/30] (1850/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1851/1891), Average loss: 0.1838, lr: 0.0010
Epoch: [21/30] (1852/1891), Average loss: 0.1838, lr: 0.0010
Epoch: [21/30] (1853/1891), Average loss: 0.1838, lr: 0.0010
Epoch: [21/30] (1854/1891), Average loss: 0.1839, lr: 0.0010
Epoch: [21/30] (1855/1891), Average loss: 0.1839, lr: 0.0010
Epoch: [21/30] (1856/1891), Average loss: 0.1839, lr: 0.0010
Epoch: [21/30] (1857/1891), Average loss: 0.1839, lr: 0.0010
Epoch: [21/30] (1858/1891), Average loss: 0.1838, lr: 0.0010
Epoch: [21/30] (1859/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1860/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1861/1891), Average loss: 0.1836, lr: 0.0010
Epoch: [21/30] (1862/1891), Average loss: 0.1836, lr: 0.0010
Epoch: [21/30] (1863/1891), Average loss: 0.1835, lr: 0.0010
Epoch: [21/30] (1864/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1865/1891), Average loss: 0.1838, lr: 0.0010
Epoch: [21/30] (1866/1891), Average loss: 0.1839, lr: 0.0010
Epoch: [21/30] (1867/1891), Average loss: 0.1841, lr: 0.0010
Epoch: [21/30] (1868/1891), Average loss: 0.1840, lr: 0.0010
Epoch: [21/30] (1869/1891), Average loss: 0.1840, lr: 0.0010
Epoch: [21/30] (1870/1891), Average loss: 0.1840, lr: 0.0010
Epoch: [21/30] (1871/1891), Average loss: 0.1840, lr: 0.0010
Epoch: [21/30] (1872/1891), Average loss: 0.1839, lr: 0.0010
Epoch: [21/30] (1873/1891), Average loss: 0.1839, lr: 0.0010
Epoch: [21/30] (1874/1891), Average loss: 0.1839, lr: 0.0010
Epoch: [21/30] (1875/1891), Average loss: 0.1839, lr: 0.0010
Epoch: [21/30] (1876/1891), Average loss: 0.1839, lr: 0.0010
Epoch: [21/30] (1877/1891), Average loss: 0.1838, lr: 0.0010
Epoch: [21/30] (1878/1891), Average loss: 0.1838, lr: 0.0010
Epoch: [21/30] (1879/1891), Average loss: 0.1838, lr: 0.0010
Epoch: [21/30] (1880/1891), Average loss: 0.1838, lr: 0.0010
Epoch: [21/30] (1881/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1882/1891), Average loss: 0.1837, lr: 0.0010
Epoch: [21/30] (1883/1891), Average loss: 0.1839, lr: 0.0010
Epoch: [21/30] (1884/1891), Average loss: 0.1838, lr: 0.0010
Epoch: [21/30] (1885/1891), Average loss: 0.1838, lr: 0.0010
Epoch: [21/30] (1886/1891), Average loss: 0.1839, lr: 0.0010
Epoch: [21/30] (1887/1891), Average loss: 0.1840, lr: 0.0010
Epoch: [21/30] (1888/1891), Average loss: 0.1841, lr: 0.0010
Epoch: [21/30] (1889/1891), Average loss: 0.1843, lr: 0.0010
Epoch: [21/30] (1890/1891), Average loss: 0.1842, lr: 0.0010
Epoch: [21/30] (1890/1891), Average loss: 0.1842, lr: 0.0010
Saving best model at epoch 21

Epoch: [22/30] (0/1891), Average loss: 0.2728, lr: 0.0010
Epoch: [22/30] (1/1891), Average loss: 0.2762, lr: 0.0010
Epoch: [22/30] (2/1891), Average loss: 0.1927, lr: 0.0010
Epoch: [22/30] (3/1891), Average loss: 0.1717, lr: 0.0010
Epoch: [22/30] (4/1891), Average loss: 0.1787, lr: 0.0010
Epoch: [22/30] (5/1891), Average loss: 0.1691, lr: 0.0010
Epoch: [22/30] (6/1891), Average loss: 0.1587, lr: 0.0010
Epoch: [22/30] (7/1891), Average loss: 0.1680, lr: 0.0010
Epoch: [22/30] (8/1891), Average loss: 0.1749, lr: 0.0010
Epoch: [22/30] (9/1891), Average loss: 0.1641, lr: 0.0010
Epoch: [22/30] (10/1891), Average loss: 0.1632, lr: 0.0010
Epoch: [22/30] (11/1891), Average loss: 0.1516, lr: 0.0010
Epoch: [22/30] (12/1891), Average loss: 0.1442, lr: 0.0010
Epoch: [22/30] (13/1891), Average loss: 0.1434, lr: 0.0010
Epoch: [22/30] (14/1891), Average loss: 0.1436, lr: 0.0010
Epoch: [22/30] (15/1891), Average loss: 0.1425, lr: 0.0010
Epoch: [22/30] (16/1891), Average loss: 0.1392, lr: 0.0010
Epoch: [22/30] (17/1891), Average loss: 0.1423, lr: 0.0010
Epoch: [22/30] (18/1891), Average loss: 0.1416, lr: 0.0010
Epoch: [22/30] (19/1891), Average loss: 0.1367, lr: 0.0010
Epoch: [22/30] (20/1891), Average loss: 0.1345, lr: 0.0010
Epoch: [22/30] (21/1891), Average loss: 0.1378, lr: 0.0010
Epoch: [22/30] (22/1891), Average loss: 0.1552, lr: 0.0010
Epoch: [22/30] (23/1891), Average loss: 0.1528, lr: 0.0010
Epoch: [22/30] (24/1891), Average loss: 0.1495, lr: 0.0010
Epoch: [22/30] (25/1891), Average loss: 0.1448, lr: 0.0010
Epoch: [22/30] (26/1891), Average loss: 0.1410, lr: 0.0010
Epoch: [22/30] (27/1891), Average loss: 0.1369, lr: 0.0010
Epoch: [22/30] (28/1891), Average loss: 0.1358, lr: 0.0010
Epoch: [22/30] (29/1891), Average loss: 0.1444, lr: 0.0010
Epoch: [22/30] (30/1891), Average loss: 0.1410, lr: 0.0010
Epoch: [22/30] (31/1891), Average loss: 0.1376, lr: 0.0010
Epoch: [22/30] (32/1891), Average loss: 0.1362, lr: 0.0010
Epoch: [22/30] (33/1891), Average loss: 0.1333, lr: 0.0010
Epoch: [22/30] (34/1891), Average loss: 0.1317, lr: 0.0010
Epoch: [22/30] (35/1891), Average loss: 0.1313, lr: 0.0010
Epoch: [22/30] (36/1891), Average loss: 0.1279, lr: 0.0010
Epoch: [22/30] (37/1891), Average loss: 0.1265, lr: 0.0010
Epoch: [22/30] (38/1891), Average loss: 0.1272, lr: 0.0010
Epoch: [22/30] (39/1891), Average loss: 0.1258, lr: 0.0010
Epoch: [22/30] (40/1891), Average loss: 0.1243, lr: 0.0010
Epoch: [22/30] (41/1891), Average loss: 0.1224, lr: 0.0010
Epoch: [22/30] (42/1891), Average loss: 0.1275, lr: 0.0010
Epoch: [22/30] (43/1891), Average loss: 0.1298, lr: 0.0010
Epoch: [22/30] (44/1891), Average loss: 0.1280, lr: 0.0010
Epoch: [22/30] (45/1891), Average loss: 0.1398, lr: 0.0010
Epoch: [22/30] (46/1891), Average loss: 0.1459, lr: 0.0010
Epoch: [22/30] (47/1891), Average loss: 0.1511, lr: 0.0010
